ticker,entry_date,exit_date,setup_type,sector,sector_uptrend,entry,exit,sl,target,partial_tgt,partial_taken,rr,qty,capital,pnl,exit_reason,ev_pct,result
ABB.NS,2017-05-16,2017-05-26,BREAKOUT_PULLBACK,CAPITAL,True,1359.16,1286.29,1286.29,1480.61,1456.32,False,1.67,82,111451.0,-5975.42,SL,2.64,LOSS
ABB.NS,2017-06-19,2017-06-30,TREND_PULLBACK,CAPITAL,True,1325.0,1265.57,1265.57,1424.04,1404.23,False,1.67,100,132500.0,-5942.68,SL,2.09,LOSS
ABB.NS,2017-07-13,2017-07-25,TREND_PULLBACK,CAPITAL,True,1292.54,1247.15,1247.15,1368.19,1353.06,False,1.67,116,149935.0,-5265.56,SL,1.64,LOSS
ABB.NS,2017-11-13,2017-11-23,RSI_DIVERGENCE,CAPITAL,True,1192.37,1236.54,1143.77,1273.39,1257.18,False,1.67,123,146662.0,5432.12,DAY_CAP,1.79,WIN
ABB.NS,2019-01-22,2019-02-01,RSI_DIVERGENCE,CAPITAL,False,1152.46,1112.37,1112.37,1219.27,1205.91,False,1.67,130,149820.0,-5211.81,SL,1.53,LOSS
ABB.NS,2019-05-20,2019-05-30,TREND_PULLBACK,CAPITAL,True,1269.59,1373.75,1207.09,1373.75,1352.92,True,1.67,96,121881.0,8999.65,TARGET,2.3,WIN
ABB.NS,2019-06-07,2019-06-19,TREND_PULLBACK,CAPITAL,True,1381.83,1373.26,1309.2,1502.89,1478.68,False,1.67,82,113310.0,-702.7,DAY_CAP,2.45,LOSS
ABB.NS,2019-06-24,2019-07-04,TREND_PULLBACK,CAPITAL,True,1378.96,1470.3,1324.15,1470.3,1452.03,True,1.67,108,148927.0,8878.34,TARGET,1.85,WIN
ABB.NS,2019-10-14,2019-10-25,TREND_PULLBACK,CAPITAL,True,1306.07,1320.96,1232.47,1428.75,1404.21,False,1.67,81,105792.0,1205.76,DAY_CAP,2.63,WIN
ABB.NS,2019-10-25,2019-11-06,TREND_PULLBACK,CAPITAL,True,1320.96,1291.37,1257.19,1427.25,1405.99,False,1.67,94,124170.0,-2781.93,DAY_CAP,2.25,LOSS
ABB.NS,2019-11-07,2019-11-20,TREND_PULLBACK,CAPITAL,True,1309.92,1257.74,1257.74,1396.88,1379.49,False,1.67,114,149331.0,-5948.22,SL,1.86,LOSS
ABB.NS,2020-12-04,2020-12-16,BREAKOUT_PULLBACK,CAPITAL,True,1129.38,1168.95,1040.44,1277.62,1247.97,False,1.67,67,75669.0,2651.3,DAY_CAP,3.89,WIN
ABB.NS,2021-02-12,2021-02-24,BREAKOUT_PULLBACK,CAPITAL,True,1435.0,1570.4,1353.76,1570.4,1543.32,True,1.67,73,104755.0,8909.54,TARGET,2.79,WIN
ABB.NS,2021-08-12,2021-08-25,TREND_PULLBACK,CAPITAL,True,1687.19,1604.9,1604.9,1824.34,1796.91,False,1.67,72,121477.0,-5924.66,SL,2.28,LOSS
ABB.NS,2021-08-25,2021-09-06,TREND_PULLBACK,CAPITAL,True,1699.71,1865.94,1599.97,1865.94,1832.69,True,1.67,60,101982.0,8976.55,TARGET,2.74,WIN
ABB.NS,2021-10-21,2021-11-02,TREND_PULLBACK,CAPITAL,True,1841.0,1960.44,1769.33,1960.44,1936.55,True,1.67,81,149121.0,8719.34,TARGET,1.82,WIN
ABB.NS,2021-12-09,2021-12-21,TREND_PULLBACK,CAPITAL,True,2258.68,2097.14,2097.14,2527.92,2474.07,False,1.67,37,83571.0,-5977.03,SL,3.34,LOSS
ABB.NS,2022-03-29,2022-04-08,RSI_DIVERGENCE,CAPITAL,True,2001.83,2001.83,1900.43,2170.82,2137.02,True,1.67,59,118108.0,3920.63,SL,2.23,WIN
ABB.NS,2022-07-25,2022-08-04,BREAKOUT_PULLBACK,CAPITAL,True,2621.14,2626.5,2485.93,2846.48,2801.41,False,1.67,44,115330.0,236.05,DAY_CAP,2.54,WIN
ABB.NS,2022-11-01,2022-11-14,TREND_PULLBACK,CAPITAL,True,3102.71,2977.75,2952.51,3353.05,3302.98,False,1.67,39,121006.0,-4873.38,DAY_CAP,2.26,LOSS
ABB.NS,2023-03-22,2023-04-05,BREAKOUT_PULLBACK,CAPITAL,True,3257.99,3321.23,3120.46,3487.2,3441.36,False,1.67,43,140093.0,2719.42,DAY_CAP,2.08,WIN
ABB.NS,2023-04-25,2023-05-08,TREND_PULLBACK,CAPITAL,True,3283.78,3487.73,3161.41,3487.73,3446.94,True,1.67,45,147770.0,8280.5,TARGET,1.74,WIN
ABB.NS,2023-09-05,2023-09-15,TREND_PULLBACK,CAPITAL,True,4383.79,4617.68,4243.46,4617.68,4570.9,True,1.67,34,149049.0,7156.92,TARGET,1.49,WIN
ABB.NS,2024-01-12,2024-01-25,TREND_PULLBACK,CAPITAL,True,4722.54,4678.46,4536.29,5032.96,4970.87,False,1.67,31,146399.0,-1366.41,DAY_CAP,1.84,LOSS
ABB.NS,2024-04-19,2024-05-02,BREAKOUT_PULLBACK,CAPITAL,True,6211.82,6661.28,5942.14,6661.28,6571.39,True,1.67,22,136660.0,8899.31,TARGET,2.14,WIN
ABB.NS,2026-04-08,2026-04-15,TREND_PULLBACK,CAPITAL,True,6565.0,6873.0,6238.09,7109.85,7000.88,False,1.67,18,118170.0,5544.0,DAY_CAP,2.32,WIN
SIEMENS.NS,2016-08-16,2016-08-26,TREND_PULLBACK,CAPITAL,True,713.34,712.16,684.2,761.92,752.2,False,1.67,205,146235.0,-242.75,DAY_CAP,1.91,LOSS
SIEMENS.NS,2017-07-03,2017-07-13,TREND_PULLBACK,CAPITAL,True,746.75,720.33,720.33,790.78,781.98,False,1.67,200,149350.0,-5284.06,SL,1.65,LOSS
SIEMENS.NS,2017-07-13,2017-07-25,TREND_PULLBACK,CAPITAL,True,750.92,760.47,724.55,794.87,786.08,False,1.67,199,149432.0,1901.57,DAY_CAP,1.64,WIN
SIEMENS.NS,2019-12-19,2020-01-01,TREND_PULLBACK,CAPITAL,True,866.59,845.91,835.01,919.22,908.7,False,1.67,173,149920.0,-3577.01,DAY_CAP,1.7,LOSS
SIEMENS.NS,2021-05-04,2021-05-17,TREND_PULLBACK,CAPITAL,True,1082.21,1159.91,1035.6,1159.91,1144.37,True,1.67,128,138523.0,8950.59,TARGET,2.01,WIN
SIEMENS.NS,2021-07-15,2021-07-28,TREND_PULLBACK,CAPITAL,True,1170.9,1136.6,1136.6,1228.08,1216.64,False,1.67,128,149876.0,-4390.79,SL,1.37,LOSS
SIEMENS.NS,2021-08-04,2021-08-16,TREND_PULLBACK,CAPITAL,True,1176.75,1176.75,1143.43,1232.29,1221.18,True,1.67,127,149447.0,2799.19,SL,1.32,WIN
SIEMENS.NS,2021-10-04,2021-10-14,TREND_PULLBACK,CAPITAL,True,1282.34,1306.93,1234.07,1362.79,1346.7,False,1.67,116,148752.0,2852.59,DAY_CAP,1.76,WIN
SIEMENS.NS,2021-11-01,2021-11-12,TREND_PULLBACK,CAPITAL,True,1287.52,1383.18,1230.13,1383.18,1364.05,True,1.67,104,133903.0,8953.46,TARGET,2.08,WIN
SIEMENS.NS,2022-01-17,2022-01-28,TREND_PULLBACK,CAPITAL,True,1371.4,1324.72,1324.72,1449.21,1433.65,False,1.67,109,149483.0,-5088.65,SL,1.59,LOSS
SIEMENS.NS,2022-05-05,2022-05-17,RSI_DIVERGENCE,CAPITAL,False,1333.63,1271.7,1271.7,1436.85,1416.21,False,1.67,96,128029.0,-5945.32,SL,2.04,LOSS
SIEMENS.NS,2022-07-26,2022-08-05,BREAKOUT_PULLBACK,CAPITAL,True,1550.43,1550.43,1492.34,1647.25,1627.89,True,1.67,96,148842.0,3717.93,SL,1.85,WIN
SIEMENS.NS,2022-10-19,2022-11-01,TREND_PULLBACK,CAPITAL,True,1671.55,1705.95,1607.56,1778.2,1756.87,False,1.67,89,148768.0,3062.11,DAY_CAP,1.79,WIN
SIEMENS.NS,2023-01-09,2023-01-19,TREND_PULLBACK,CAPITAL,True,1681.86,1765.28,1631.81,1765.28,1748.59,True,1.67,89,149685.0,6690.14,TARGET,1.39,WIN
SIEMENS.NS,2023-01-19,2023-02-01,TREND_PULLBACK,CAPITAL,True,1765.27,1699.18,1699.18,1875.41,1853.38,False,1.67,84,148282.0,-5551.28,SL,1.75,LOSS
SIEMENS.NS,2023-06-06,2023-06-16,TREND_PULLBACK,CAPITAL,True,2089.44,2211.92,2015.95,2211.92,2187.43,True,1.67,71,148350.0,7839.06,TARGET,1.64,WIN
SIEMENS.NS,2023-07-03,2023-07-13,TREND_PULLBACK,CAPITAL,True,2171.7,2171.7,2111.2,2272.55,2252.38,True,1.67,69,149848.0,2742.96,SL,1.3,WIN
SIEMENS.NS,2023-07-26,2023-08-07,TREND_PULLBACK,CAPITAL,True,2192.59,2325.3,2112.97,2325.3,2298.76,True,1.67,68,149096.0,8121.78,TARGET,1.69,WIN
SIEMENS.NS,2023-08-24,2023-09-05,TREND_PULLBACK,CAPITAL,True,2216.07,2272.44,2142.26,2339.09,2314.49,True,1.67,67,148477.0,5164.36,DAY_CAP,1.55,WIN
SIEMENS.NS,2024-04-15,2024-04-26,BREAKOUT_PULLBACK,CAPITAL,True,3182.57,3404.59,3049.35,3404.59,3360.19,True,1.67,45,143215.0,9014.25,TARGET,2.06,WIN
SIEMENS.NS,2025-10-09,2025-10-21,RSI_DIVERGENCE,CAPITAL,True,3178.4,3077.42,3077.42,3346.71,3313.05,False,1.67,47,149385.0,-4746.06,SL,1.4,LOSS
SIEMENS.NS,2025-11-03,2025-11-14,RSI_DIVERGENCE,CAPITAL,True,3127.5,3042.26,3042.26,3269.56,3241.15,False,1.67,47,146992.0,-4006.28,SL,1.2,LOSS
SIEMENS.NS,2025-12-22,2026-01-02,RSI_DIVERGENCE,CAPITAL,True,3140.0,3029.14,3029.14,3324.77,3287.82,False,1.67,47,147580.0,-5210.42,SL,1.55,LOSS
HAVELLS.NS,2016-06-02,2016-06-14,BREAKOUT_PULLBACK,CAPITAL,True,339.34,335.57,323.92,365.05,359.91,False,1.67,388,131666.0,-1465.99,DAY_CAP,2.24,LOSS
HAVELLS.NS,2016-06-20,2016-06-30,TREND_PULLBACK,CAPITAL,True,339.9,327.86,327.86,359.97,355.96,False,1.67,441,149898.0,-5311.4,SL,1.65,LOSS
HAVELLS.NS,2016-06-30,2016-07-13,TREND_PULLBACK,CAPITAL,True,338.59,338.59,327.09,357.76,353.93,False,1.67,443,149997.0,0.0,DAY_CAP,1.58,LOSS
HAVELLS.NS,2016-07-20,2016-08-01,TREND_PULLBACK,CAPITAL,True,344.57,362.4,333.87,362.4,358.83,True,1.67,435,149887.0,6982.56,TARGET,1.45,WIN
HAVELLS.NS,2017-03-06,2017-03-17,TREND_PULLBACK,CAPITAL,True,398.52,416.49,382.02,426.02,420.52,False,1.67,363,144663.0,6522.84,DAY_CAP,1.93,WIN
HAVELLS.NS,2017-06-01,2017-06-13,TREND_PULLBACK,CAPITAL,True,456.38,467.67,428.72,502.48,493.26,False,1.67,216,98578.0,2438.55,DAY_CAP,2.83,WIN
HAVELLS.NS,2017-06-14,2017-06-27,TREND_PULLBACK,CAPITAL,True,463.77,444.91,444.91,495.19,488.91,False,1.67,318,147478.0,-5996.3,SL,1.9,LOSS
HAVELLS.NS,2017-08-28,2017-09-07,TREND_PULLBACK,CAPITAL,True,463.73,467.38,442.93,498.4,491.46,False,1.67,288,133554.0,1050.74,DAY_CAP,2.09,WIN
HAVELLS.NS,2017-11-13,2017-11-23,TREND_PULLBACK,CAPITAL,True,483.3,478.89,460.78,520.83,513.33,False,1.67,266,128557.0,-1172.14,DAY_CAP,2.17,LOSS
HAVELLS.NS,2017-11-24,2017-12-06,TREND_PULLBACK,CAPITAL,True,492.3,483.44,473.29,523.99,517.65,False,1.67,304,149660.0,-2693.59,DAY_CAP,1.8,LOSS
HAVELLS.NS,2018-01-22,2018-02-02,TREND_PULLBACK,CAPITAL,True,523.72,557.98,503.16,557.98,551.12,True,1.67,286,149783.0,8818.63,TARGET,1.83,WIN
HAVELLS.NS,2018-12-31,2019-01-10,TREND_PULLBACK,CAPITAL,True,660.15,656.86,635.7,700.9,692.75,False,1.67,227,149855.0,-747.7,DAY_CAP,1.73,LOSS
HAVELLS.NS,2019-02-28,2019-03-13,TREND_PULLBACK,CAPITAL,True,682.92,730.24,654.53,730.24,720.78,True,1.67,211,144097.0,8990.49,TARGET,1.94,WIN
HAVELLS.NS,2019-05-20,2019-05-30,TREND_PULLBACK,CAPITAL,True,721.3,697.54,697.54,760.9,752.98,False,1.67,207,149309.0,-4918.58,SL,1.54,LOSS
HAVELLS.NS,2019-06-03,2019-06-14,TREND_PULLBACK,CAPITAL,True,735.05,742.49,704.28,786.32,776.07,False,1.67,195,143334.0,1452.07,DAY_CAP,1.95,WIN
HAVELLS.NS,2019-09-09,2019-09-20,RSI_DIVERGENCE,CAPITAL,True,634.76,634.76,605.11,684.18,674.3,True,1.67,202,128221.0,3993.55,SL,2.06,WIN
HAVELLS.NS,2019-10-15,2019-10-27,RSI_DIVERGENCE,CAPITAL,True,640.62,641.44,608.66,693.88,683.23,False,1.67,187,119796.0,152.68,DAY_CAP,2.19,WIN
HAVELLS.NS,2019-11-25,2019-12-05,RSI_DIVERGENCE,CAPITAL,True,638.89,643.98,610.68,685.91,676.5,False,1.67,212,135445.0,1079.34,DAY_CAP,1.94,WIN
HAVELLS.NS,2019-12-23,2020-01-03,RSI_DIVERGENCE,CAPITAL,True,624.24,634.47,603.06,659.54,652.48,False,1.67,240,149818.0,2455.3,DAY_CAP,1.49,WIN
HAVELLS.NS,2020-12-22,2021-01-04,BREAKOUT_PULLBACK,CAPITAL,True,851.52,888.51,808.91,922.54,908.33,False,1.67,140,119213.0,5178.47,DAY_CAP,2.47,WIN
HAVELLS.NS,2021-09-20,2021-09-30,BREAKOUT_PULLBACK,CAPITAL,True,1369.24,1336.06,1311.7,1465.14,1445.96,False,1.67,104,142401.0,-3450.7,DAY_CAP,2.07,LOSS
HAVELLS.NS,2021-11-15,2021-11-26,TREND_PULLBACK,CAPITAL,True,1354.89,1304.29,1304.29,1439.22,1422.35,False,1.67,110,149037.0,-5565.5,SL,1.74,LOSS
HAVELLS.NS,2022-10-07,2022-10-19,TREND_PULLBACK,CAPITAL,True,1322.83,1272.16,1272.16,1407.29,1390.4,False,1.67,113,149480.0,-5726.15,SL,1.79,LOSS
HAVELLS.NS,2022-12-05,2022-12-15,RSI_DIVERGENCE,CAPITAL,True,1208.84,1172.06,1172.06,1270.14,1257.88,False,1.67,124,149896.0,-4560.66,SL,1.34,LOSS
HAVELLS.NS,2023-01-27,2023-02-08,RSI_DIVERGENCE,CAPITAL,False,1149.89,1207.91,1101.56,1230.43,1214.32,False,1.67,124,142586.0,7195.04,DAY_CAP,1.85,WIN
HAVELLS.NS,2023-03-22,2023-04-05,RSI_DIVERGENCE,CAPITAL,True,1170.99,1132.54,1132.54,1235.08,1222.27,False,1.67,128,149887.0,-4922.08,SL,1.44,LOSS
HAVELLS.NS,2023-05-19,2023-05-31,BREAKOUT_PULLBACK,CAPITAL,True,1236.63,1284.15,1199.06,1299.23,1286.71,True,1.67,121,149632.0,5903.62,DAY_CAP,1.5,WIN
HAVELLS.NS,2023-07-18,2023-07-28,TREND_PULLBACK,CAPITAL,True,1314.56,1314.56,1262.76,1400.89,1383.62,True,1.67,114,149859.0,3936.63,SL,1.84,WIN
HAVELLS.NS,2023-07-28,2023-08-09,TREND_PULLBACK,CAPITAL,True,1305.39,1292.54,1258.14,1384.16,1368.41,False,1.67,114,148815.0,-1465.57,DAY_CAP,1.69,LOSS
HAVELLS.NS,2023-08-30,2023-09-11,TREND_PULLBACK,CAPITAL,True,1333.82,1396.13,1296.43,1396.13,1383.67,True,1.67,112,149387.0,6281.46,TARGET,1.31,WIN
HAVELLS.NS,2023-09-14,2023-09-27,BREAKOUT_PULLBACK,CAPITAL,True,1371.2,1385.73,1319.59,1457.22,1440.01,False,1.67,109,149461.0,1583.85,DAY_CAP,1.86,WIN
HAVELLS.NS,2023-10-05,2023-10-17,TREND_PULLBACK,CAPITAL,True,1390.36,1363.47,1344.16,1467.37,1451.97,False,1.67,107,148769.0,-2877.65,DAY_CAP,1.55,LOSS
HAVELLS.NS,2024-03-26,2024-04-08,TREND_PULLBACK,CAPITAL,True,1468.83,1510.9,1406.18,1573.25,1552.37,True,1.67,95,139539.0,5945.3,DAY_CAP,1.99,WIN
HAVELLS.NS,2024-04-09,2024-04-23,TREND_PULLBACK,CAPITAL,True,1493.67,1438.37,1438.37,1585.83,1567.4,False,1.67,100,149367.0,-5529.66,SL,1.73,LOSS
HAVELLS.NS,2024-04-23,2024-05-06,TREND_PULLBACK,CAPITAL,True,1528.47,1631.1,1466.9,1631.1,1610.58,True,1.67,97,148262.0,8969.84,TARGET,1.88,WIN
HAVELLS.NS,2024-08-19,2024-08-29,TREND_PULLBACK,CAPITAL,True,1864.18,1875.48,1805.06,1962.73,1943.02,False,1.67,80,149135.0,903.44,DAY_CAP,1.48,WIN
HAVELLS.NS,2024-09-30,2024-10-11,BREAKOUT_PULLBACK,CAPITAL,True,1994.0,1926.29,1926.29,2106.86,2084.29,False,1.67,75,149550.0,-5078.51,SL,1.68,LOSS
HAVELLS.NS,2025-06-06,2025-06-18,RSI_DIVERGENCE,CAPITAL,True,1518.56,1518.56,1477.58,1586.84,1573.18,True,1.67,98,148818.0,2676.61,SL,1.19,WIN
HAVELLS.NS,2025-07-15,2025-07-25,RSI_DIVERGENCE,CAPITAL,False,1533.31,1518.95,1491.93,1602.28,1588.49,False,1.67,97,148731.0,-1392.55,DAY_CAP,1.19,LOSS
POLYCAB.NS,2020-06-10,2020-06-22,BREAKOUT_PULLBACK,CAPITAL,True,742.47,694.16,694.16,822.98,806.88,False,1.67,124,92066.0,-5989.93,SL,3.21,LOSS
POLYCAB.NS,2020-10-30,2020-11-11,BREAKOUT_PULLBACK,CAPITAL,True,895.51,904.26,848.89,973.22,957.68,False,1.67,128,114625.0,1120.48,DAY_CAP,2.57,WIN
POLYCAB.NS,2021-11-02,2021-11-15,TREND_PULLBACK,CAPITAL,True,2317.9,2464.94,2164.16,2574.13,2522.88,False,1.67,39,90398.0,5734.58,DAY_CAP,3.1,WIN
POLYCAB.NS,2021-12-10,2021-12-22,TREND_PULLBACK,CAPITAL,True,2416.45,2300.11,2300.11,2610.34,2571.56,False,1.67,51,123239.0,-5933.13,SL,2.25,LOSS
POLYCAB.NS,2022-01-03,2022-01-13,TREND_PULLBACK,CAPITAL,True,2404.76,2565.41,2308.37,2565.41,2533.28,True,1.67,62,149095.0,8964.1,TARGET,1.87,WIN
POLYCAB.NS,2022-02-01,2022-02-11,TREND_PULLBACK,CAPITAL,True,2482.68,2334.5,2334.5,2729.65,2680.26,False,1.67,40,99307.0,-5927.3,SL,2.79,LOSS
POLYCAB.NS,2022-07-20,2022-08-01,RSI_DIVERGENCE,CAPITAL,True,2164.45,2305.5,2054.58,2347.58,2310.95,True,1.67,54,116880.0,7763.74,DAY_CAP,2.23,WIN
POLYCAB.NS,2022-12-05,2022-12-15,TREND_PULLBACK,CAPITAL,True,2630.61,2772.76,2545.32,2772.76,2744.33,True,1.67,57,149945.0,7306.39,TARGET,1.51,WIN
POLYCAB.NS,2023-01-18,2023-01-31,TREND_PULLBACK,CAPITAL,True,2710.34,2710.34,2628.72,2846.38,2819.17,True,1.67,55,149069.0,2938.41,SL,1.41,WIN
POLYCAB.NS,2023-04-03,2023-04-18,TREND_PULLBACK,CAPITAL,True,2913.69,3047.11,2809.13,3087.97,3053.11,True,1.67,51,148598.0,6954.33,DAY_CAP,1.67,WIN
POLYCAB.NS,2024-01-24,2024-02-06,OVERSOLD_EXHAUSTION,CAPITAL,True,4317.55,4351.65,3871.09,5061.66,4912.84,False,1.67,13,56128.0,443.31,DAY_CAP,4.0,WIN
POLYCAB.NS,2024-07-30,2024-08-09,TREND_PULLBACK,CAPITAL,True,6644.57,6365.39,6365.39,7109.87,7016.81,False,1.67,21,139536.0,-5862.73,SL,1.96,LOSS
POLYCAB.NS,2025-10-06,2025-10-16,TREND_PULLBACK,CAPITAL,True,7615.5,7578.0,7389.33,7992.45,7917.06,False,1.67,19,144694.0,-712.5,DAY_CAP,1.39,LOSS
POLYCAB.NS,2025-10-27,2025-11-07,TREND_PULLBACK,CAPITAL,True,7666.5,7542.0,7390.23,8126.95,8034.86,False,1.67,19,145664.0,-2365.5,DAY_CAP,1.68,LOSS
POLYCAB.NS,2025-11-17,2025-11-27,TREND_PULLBACK,CAPITAL,True,7683.0,7450.04,7450.04,8071.27,7993.62,False,1.67,19,145977.0,-4426.24,SL,1.42,LOSS
DEEPAKNTR.NS,2016-05-31,2016-06-10,BREAKOUT_PULLBACK,CHEMICAL,True,77.56,76.85,72.19,86.51,84.72,False,1.67,1117,86634.0,-789.03,DAY_CAP,3.42,LOSS
DEEPAKNTR.NS,2016-12-30,2017-01-11,RSI_DIVERGENCE,CHEMICAL,True,87.72,96.54,80.1,100.43,97.89,True,1.67,787,69038.0,7470.68,DAY_CAP,3.82,WIN
DEEPAKNTR.NS,2017-03-27,2017-04-07,TREND_PULLBACK,CHEMICAL,True,115.8,127.49,108.79,127.49,125.16,True,1.67,855,99012.0,8996.65,TARGET,2.82,WIN
DEEPAKNTR.NS,2017-04-17,2017-04-27,BREAKOUT_PULLBACK,CHEMICAL,True,131.3,130.96,123.05,145.05,142.3,False,1.67,727,95454.0,-242.6,DAY_CAP,3.1,LOSS
DEEPAKNTR.NS,2017-10-16,2017-10-27,BREAKOUT_PULLBACK,CHEMICAL,True,205.3,208.76,189.42,231.76,226.47,False,1.67,377,77398.0,1304.46,DAY_CAP,3.81,WIN
DEEPAKNTR.NS,2017-12-18,2017-12-29,TREND_PULLBACK,CHEMICAL,True,210.49,229.26,199.22,229.26,225.51,True,1.67,532,111980.0,8988.68,TARGET,2.5,WIN
DEEPAKNTR.NS,2018-04-03,2018-04-13,TREND_PULLBACK,CHEMICAL,True,250.76,236.63,236.63,274.31,269.6,False,1.67,424,106322.0,-5991.37,SL,2.63,LOSS
DEEPAKNTR.NS,2018-07-09,2018-07-19,RSI_DIVERGENCE,CHEMICAL,False,230.77,219.17,219.17,250.09,246.23,False,1.67,517,119308.0,-5996.68,SL,2.21,LOSS
DEEPAKNTR.NS,2018-09-14,2018-09-27,TREND_PULLBACK,CHEMICAL,True,264.69,264.69,249.24,290.45,285.29,True,1.67,388,102700.0,3996.17,SL,2.73,WIN
DEEPAKNTR.NS,2018-11-26,2018-12-06,RSI_DIVERGENCE,CHEMICAL,True,250.68,236.06,236.06,275.04,270.17,False,1.67,410,102777.0,-5992.61,SL,2.57,LOSS
DEEPAKNTR.NS,2019-06-28,2019-07-10,TREND_PULLBACK,CHEMICAL,True,282.44,303.92,269.55,303.92,299.62,True,1.67,465,131333.0,8992.02,TARGET,2.13,WIN
DEEPAKNTR.NS,2019-12-13,2019-12-26,TREND_PULLBACK,CHEMICAL,True,341.29,361.88,323.98,370.14,364.37,True,1.67,346,118086.0,7555.12,DAY_CAP,2.37,WIN
DEEPAKNTR.NS,2020-05-11,2020-05-21,BREAKOUT_PULLBACK,CHEMICAL,True,509.3,509.6,456.66,597.05,579.5,False,1.67,113,57551.0,33.33,DAY_CAP,5.1,WIN
DEEPAKNTR.NS,2020-06-01,2020-06-11,TREND_PULLBACK,CHEMICAL,True,495.84,476.57,464.32,548.36,537.85,False,1.67,190,94209.0,-3660.78,DAY_CAP,2.97,LOSS
DEEPAKNTR.NS,2020-06-19,2020-07-01,TREND_PULLBACK,CHEMICAL,True,489.79,470.62,462.74,534.88,525.87,False,1.67,221,108244.0,-4236.34,DAY_CAP,2.58,LOSS
DEEPAKNTR.NS,2020-07-17,2020-07-29,TREND_PULLBACK,CHEMICAL,True,520.31,574.45,487.83,574.45,563.62,True,1.67,184,95738.0,8964.67,TARGET,2.91,WIN
DEEPAKNTR.NS,2020-10-28,2020-11-09,TREND_PULLBACK,CHEMICAL,True,744.89,698.19,698.19,822.71,807.15,False,1.67,128,95345.0,-5977.04,SL,2.93,LOSS
DEEPAKNTR.NS,2020-11-09,2020-11-19,TREND_PULLBACK,CHEMICAL,True,764.69,788.58,723.22,833.81,819.99,True,1.67,144,110116.0,5701.25,DAY_CAP,2.53,WIN
DEEPAKNTR.NS,2021-01-13,2021-01-25,BREAKOUT_PULLBACK,CHEMICAL,True,1010.06,969.46,953.72,1103.95,1085.17,False,1.67,106,107066.0,-4303.46,DAY_CAP,2.75,LOSS
DEEPAKNTR.NS,2021-09-20,2021-09-30,BREAKOUT_PULLBACK,CHEMICAL,True,2341.75,2341.75,2251.69,2491.85,2461.83,True,1.67,64,149872.0,3842.61,SL,1.9,WIN
DEEPAKNTR.NS,2022-12-13,2022-12-23,TREND_PULLBACK,CHEMICAL,True,2198.56,2122.36,2122.36,2325.56,2300.16,False,1.67,68,149502.0,-5181.55,SL,1.62,LOSS
DEEPAKNTR.NS,2023-09-12,2023-09-25,BREAKOUT_PULLBACK,CHEMICAL,True,2232.39,2139.75,2139.75,2386.79,2355.91,False,1.67,64,142873.0,-5928.89,SL,2.05,LOSS
DEEPAKNTR.NS,2024-08-30,2024-09-11,TREND_PULLBACK,CHEMICAL,True,2899.05,2907.27,2772.72,3109.6,3067.49,False,1.67,47,136255.0,386.16,DAY_CAP,2.03,WIN
DEEPAKNTR.NS,2024-12-09,2024-12-19,RSI_DIVERGENCE,CHEMICAL,True,2663.28,2627.82,2557.22,2840.05,2804.69,False,1.67,56,149144.0,-1985.4,DAY_CAP,1.75,LOSS
PIDILITIND.NS,2016-01-22,2016-02-04,RSI_DIVERGENCE,CHEMICAL,False,256.51,272.22,247.08,272.22,269.08,True,1.67,584,149800.0,8259.23,TARGET,1.62,WIN
PIDILITIND.NS,2016-03-08,2016-03-18,TREND_PULLBACK,CHEMICAL,True,282.48,283.34,269.88,303.48,299.28,False,1.67,476,134461.0,408.19,DAY_CAP,2.08,WIN
PIDILITIND.NS,2016-03-21,2016-04-04,TREND_PULLBACK,CHEMICAL,True,283.98,275.34,275.34,298.39,295.51,False,1.67,528,149943.0,-4563.91,SL,1.42,LOSS
PIDILITIND.NS,2016-06-14,2016-06-24,BREAKOUT_PULLBACK,CHEMICAL,True,330.88,320.13,320.13,348.78,345.2,False,1.67,453,149887.0,-4868.11,SL,1.6,LOSS
PIDILITIND.NS,2016-09-06,2016-09-19,TREND_PULLBACK,CHEMICAL,True,343.54,333.07,333.07,360.99,357.5,False,1.67,436,149785.0,-4566.03,SL,1.42,LOSS
PIDILITIND.NS,2016-11-29,2016-12-09,OVERSOLD_EXHAUSTION,CHEMICAL,True,300.9,306.15,286.35,325.14,320.29,False,1.67,412,123969.0,2166.78,DAY_CAP,1.87,WIN
PIDILITIND.NS,2017-08-07,2017-08-18,TREND_PULLBACK,CHEMICAL,True,388.96,378.26,378.26,406.8,403.23,False,1.67,385,149751.0,-4120.48,SL,1.28,LOSS
PIDILITIND.NS,2017-12-28,2018-01-09,BREAKOUT_PULLBACK,CHEMICAL,True,433.52,439.94,411.55,470.15,462.83,False,1.67,273,118352.0,1752.64,DAY_CAP,2.5,WIN
PIDILITIND.NS,2018-01-11,2018-01-23,TREND_PULLBACK,CHEMICAL,True,432.59,426.24,418.94,455.32,450.78,False,1.67,346,149675.0,-2196.33,DAY_CAP,1.47,LOSS
PIDILITIND.NS,2018-08-02,2018-08-14,TREND_PULLBACK,CHEMICAL,True,529.37,538.58,507.75,565.4,558.19,False,1.67,277,146635.0,2550.91,DAY_CAP,1.91,WIN
